session_ID;packetId;car_ID;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;rotation_pitch;rotation_yaw;rotation_roll;relativeOrientationToNorth;angularVelocity_x;angularVelocity_y;angularVelocity_z;bodyHeight;engineRPM;gasLevel;gasCapacity;metersPerSecond;distance;turboBoost;oilPressure;waterTemperature;oilTemperature;lapCount;lapsInRace;currentLapTime;currentLapTime2;bestLapTime;lastLapTime;timeOfDayProgression;preRaceStartPositionOrQualiPos;numCarsAtPreRace;minAlertRPM;maxAlertRPM;calculatedMaxSpeed;flags;currentGear;suggestedGear;throttle;brake;roadPlane_x;roadPlane_y;roadPlane_z;roadPlaneDistance;tireRadius_fl;tireRadius_fr;tireRadius_rl;tireRadius_rr;tireSuspensionHeight_fl;tireSuspensionHeight_fr;tireSuspensionHeight_rl;tireSuspensionHeight_rr;tireSurfaceTemperature_fl;tireSurfaceTemperature_fr;tireSurfaceTemperature_rl;tireSurfaceTemperature_rr;wheelRevPerSecond_fl;wheelRevPerSecond_fr;wheelRevPerSecond_rl;wheelRevPerSecond_rr;clutchPedal;clutchEngagement;rpmFromClutchToGearbox;transmissionTopSpeed
a4e93d81-e2f6-47be-92a2-493d6a58a727;27892;203;2.128288984298706;0.4886353313922882;-93.51045989990234;-45.750423431396484;0.01296558603644371;-1.7391568422317505;0.026403386145830154;0.690089225769043;0.024018606171011925;0.7228436470031738;0.02774345502257347;0.0009354976937174797;-0.07359485328197479;0.12313270568847656;7379;100;100;45.78142166137695;453.4866820653275;0;6.831161975860596;85;110;1;3;11517;11500;-1;-1;62471916;9;20;8400;9000;242;9;4;15;255;0;;;;5.2384796142578125;;;;;0.16610531508922577;0.15082766115665436;0.18134371936321259;0.16700413823127747;60.125831604003906;60.688541412353516;59.299678802490234;59.822898864746094;-156.121826171875;-156.121826171875;-152.6632537841797;-152.68861389160156;0;1;7379;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27893;203;1.36447012424469;0.48902955651283264;-93.53955841064453;-45.772579193115234;0.03540875017642975;-1.765054702758789;0.026153789833188057;0.6901652216911316;0.023439370095729828;0.7227990627288818;0.02723359502851963;0.007238286547362804;-0.07101107388734818;0.12300729751586914;7383;100;100;45.80484390258789;454.25009613037065;0;6.832362651824951;85;110;1;3;11533;11517;-1;-1;62471933;9;20;8400;9000;242;9;4;15;255;0;;;;5.224647045135498;;;;;0.16521182656288147;0.15128199756145477;0.18110111355781555;0.16817602515220642;60.125091552734375;60.68781661987305;59.2989501953125;59.82212448120117;-156.20921325683594;-156.20921325683594;-152.72518920898438;-152.77911376953125;0;1;7383;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27894;203;0.6003063321113586;0.48978933691978455;-93.56909942626953;-45.794437408447266;0.05594395846128464;-1.7878330945968628;0.02592499926686287;0.6902718544006348;0.022916631773114204;0.7227222919464111;0.024910474196076393;0.012900816276669502;-0.06443861126899719;0.12298011779785156;7388;100;100;45.82783889770508;455.0138934453324;0;6.833591461181641;85;110;1;3;11550;11534;-1;-1;62471950;9;20;8400;9000;242;9;4;15;255;0;;;;5.210298538208008;;;;;0.1645512878894806;0.15191848576068878;0.18064293265342712;0.16876071691513062;60.12434768676758;60.68708801269531;59.2982063293457;59.82134246826172;-156.30885314941406;-156.30885314941406;-152.78517150878906;-152.86322021484375;0;1;7388;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27895;203;-0.16422931849956512;0.4908931851387024;-93.59902954101562;-45.81697082519531;0.076239675283432;-1.807411789894104;0.02572324126958847;0.6904007196426392;0.022426500916481018;0.7226219177246094;0.024946661666035652;0.016825491562485695;-0.059404656291007996;0.12287282943725586;7392;100;100;45.851383209228516;455.77808316548624;0;6.834846019744873;85;110;1;3;11567;11550;-1;-1;62471966;9;20;8400;9000;242;9;4;15;255;0;;;;5.204327583312988;;;;;0.163863405585289;0.15268844366073608;0.18045085668563843;0.16928927600383759;60.123600006103516;60.68635559082031;59.29745101928711;59.820556640625;-156.38670349121094;-156.38670349121094;-152.8544921875;-152.9500274658203;0;1;7392;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27896;203;-0.9291380643844604;0.4923548102378845;-93.62928009033203;-45.83962631225586;0.09729602932929993;-1.8239494562149048;0.02554914355278015;0.6905472874641418;0.02197152003645897;0.7225021123886108;0.024738147854804993;0.020046107470989227;-0.054104164242744446;0.1230611801147461;7396;100;100;45.87492370605469;456.5426652272538;0;6.836104869842529;85;110;1;3;11583;11567;-1;-1;62471983;9;20;8400;9000;242;9;4;15;255;0;;;;5.187313556671143;;;;;0.1632271409034729;0.15291640162467957;0.17979535460472107;0.16967357695102692;60.12284851074219;60.68561935424805;59.29668426513672;59.81976318359375;-156.4654998779297;-156.4654998779297;-152.92523193359375;-153.03466796875;0;1;7396;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27897;203;-1.6944152116775513;0.4941122531890869;-93.65978240966797;-45.86164855957031;0.11502168327569962;-1.8368825912475586;0.025395328179001808;0.690706193447113;0.021534185856580734;0.7223684787750244;0.02524181455373764;0.02224750444293022;-0.050913747400045395;0.1231088638305664;7400;100;100;45.897640228271484;457.30762589772496;0;6.837469577789307;85;110;1;3;11600;11584;-1;-1;62472000;9;20;8400;9000;242;9;4;15;255;0;;;;5.178940773010254;;;;;0.1627153754234314;0.15352916717529297;0.1793423742055893;0.1698378026485443;60.122093200683594;60.684879302978516;59.2959098815918;59.818965911865234;-156.5571746826172;-156.5571746826172;-152.99691772460938;-153.1156768798828;0;1;7400;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27898;203;-2.4600768089294434;0.49618586897850037;-93.69049835205078;-45.884300231933594;0.13436198234558105;-1.8468741178512573;0.02527129277586937;0.690874457359314;0.021111877635121346;0.7222244739532471;0.026720568537712097;0.023813920095562935;-0.047188788652420044;0.12313461303710938;7404;100;100;45.920860290527344;458.07297356923374;0;6.838812828063965;85;110;1;3;11617;11600;-1;-1;62472016;9;20;8400;9000;242;9;4;15;255;0;;;;5.181971549987793;;;;;0.1621982455253601;0.15388387441635132;0.1786903738975525;0.17058086395263672;60.121337890625;60.68413543701172;59.295127868652344;59.81816482543945;-156.62759399414062;-156.62759399414062;-153.0731964111328;-153.19895935058594;0;1;7404;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27899;203;-3.226113796234131;0.4985705614089966;-93.72136688232422;-45.90670394897461;0.1530255675315857;-1.8537781238555908;0.025184975937008858;0.6910489797592163;0.020723212510347366;0.7220718264579773;0.027311058714985847;0.02507856860756874;-0.04115971177816391;0.12321853637695312;7407;100;100;45.94367218017578;458.83870143890334;0;6.840139865875244;85;110;1;3;11633;11617;-1;-1;62472033;9;20;8400;9000;242;9;4;15;255;0;;;;5.196822643280029;;;;;0.16155530512332916;0.15447182953357697;0.1781845986843109;0.1708364486694336;60.12057876586914;60.683387756347656;59.29433822631836;59.81736373901367;-156.70938110351562;-156.70938110351562;-153.1473846435547;-153.2759552001953;0;1;7407;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27900;203;-3.9925291538238525;0.5012496709823608;-93.75235748291016;-45.92905807495117;0.1709766536951065;-1.8578518629074097;0.0251486673951149;0.6912280917167664;0.02037108689546585;0.7219118475914001;0.028673240914940834;0.025973143056035042;-0.03386889770627022;0.12299728393554688;7411;100;100;45.9663200378418;459.6048067728674;0;6.841464042663574;85;110;1;3;11650;11634;-1;-1;62472050;9;20;8400;9000;242;9;4;15;255;0;;;;5.241098403930664;;;;;0.16091325879096985;0.15557093918323517;0.17807848751544952;0.17130598425865173;60.119815826416016;60.68263626098633;59.293540954589844;59.816558837890625;-156.7885284423828;-156.7885284423828;-153.2233428955078;-153.3559112548828;0;1;7411;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27901;203;-4.759326457977295;0.5042762756347656;-93.78343963623047;-45.951786041259766;0.19185373187065125;-1.8593831062316895;0.025180131196975708;0.6914074420928955;0.020080067217350006;0.7217468023300171;0.029528334736824036;0.026421932503581047;-0.022974567487835884;0.12293386459350586;7414;100;100;45.989227294921875;460.3712938944494;0;6.8427581787109375;85;110;1;3;11667;11650;-1;-1;62472066;9;20;8400;9000;242;9;4;15;255;0;;;;5.251969814300537;;;;;0.16063860058784485;0.15603509545326233;0.17793329060077667;0.17150112986564636;60.119049072265625;60.681884765625;59.29273986816406;59.81575393676758;-156.8553009033203;-156.8553009033203;-153.30047607421875;-153.4365692138672;0;1;7414;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27902;203;-5.526510715484619;0.50763338804245;-93.81452941894531;-45.97454071044922;0.21209639310836792;-1.8582895994186401;0.025238970294594765;0.6915845274925232;0.019801132380962372;0.7215828895568848;0.03083967976272106;0.02599029242992401;-0.01966012269258499;0.1228337287902832;7417;100;100;46.01205062866211;461.13816140492713;0;6.844030380249023;85;110;1;3;11683;11667;-1;-1;62472083;9;20;8400;9000;242;9;4;15;255;0;;;;5.303808689117432;;;;;0.16021740436553955;0.157241553068161;0.1777225285768509;0.1712668389081955;60.118282318115234;60.681129455566406;59.291934967041016;59.814945220947266;-156.92579650878906;-156.92579650878906;-153.37997436523438;-153.51507568359375;0;1;7417;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27903;203;-6.294100284576416;0.5113134980201721;-93.84561920166016;-45.997676849365234;0.23258492350578308;-1.8551583290100098;0.025371449068188667;0.6917566061019897;0.019557245075702667;0.7214199900627136;0.03425702452659607;0.02524483948945999;-0.01052754558622837;0.1226496696472168;7420;100;100;46.03513717651367;461.90541369120234;0;6.845274448394775;85;110;1;3;11700;11684;-1;-1;62472100;9;20;8400;9000;242;9;4;15;255;0;;;;5.365324020385742;;;;;0.15980981290340424;0.15797396004199982;0.17747850716114044;0.17186181247234344;60.11751174926758;60.68037414550781;59.2911262512207;59.81413650512695;-156.98629760742188;-156.98629760742188;-153.4644012451172;-153.5970458984375;0;1;7420;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27904;203;-7.062071323394775;0.515343189239502;-93.87667846679688;-46.0202751159668;0.2537633180618286;-1.8498661518096924;0.025576747953891754;0.691921055316925;0.01937396451830864;0.7212599515914917;0.03542663902044296;0.024205658584833145;0.000769688340369612;0.12235212326049805;7423;100;100;46.05765151977539;462.67304121653194;0;6.846495151519775;85;110;1;3;11717;11700;-1;-1;62472116;9;20;8400;9000;242;9;4;15;255;0;;;;5.4333343505859375;;;;;0.1595613956451416;0.15870347619056702;0.17745468020439148;0.17248111963272095;60.116737365722656;60.67961502075195;59.290313720703125;59.81332778930664;-157.06101989746094;-157.06101989746094;-153.5439910888672;-153.6716766357422;0;1;7423;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27905;203;-7.8304266929626465;0.5197519659996033;-93.90767669677734;-46.043025970458984;0.27663642168045044;-1.8427585363388062;0.025844525545835495;0.6920753717422485;0.019244220107793808;0.721105694770813;0.03628204017877579;0.022915970534086227;0.010604806244373322;0.12201404571533203;7427;100;100;46.080196380615234;463.4410444895422;0;6.847695350646973;85;110;1;3;11733;11717;-1;-1;62472133;9;20;8400;9000;242;9;4;15;255;0;;;;5.524491786956787;;;;;0.15909087657928467;0.15946653485298157;0.17767375707626343;0.17322000861167908;60.115962982177734;60.67885208129883;59.28950119018555;59.81251907348633;-157.12705993652344;-157.12705993652344;-153.62403869628906;-153.7449188232422;0;1;7427;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27906;203;-8.599149703979492;0.5245517492294312;-93.9385986328125;-46.06550598144531;0.299607515335083;-1.8341140747070312;0.02618500217795372;0.6922199130058289;0.01919522136449814;0.7209559679031372;0.035751938819885254;0.021702824160456657;0.0236259363591671;0.12180852890014648;7430;100;100;46.10247802734375;464.20941912333126;0;6.848846912384033;85;110;1;3;11750;11734;-1;-1;62472150;9;20;8400;9000;242;9;4;15;255;0;;;;5.5953803062438965;;;;;0.15903159976005554;0.15960252285003662;0.17760786414146423;0.1739705204963684;60.11518478393555;60.67808532714844;59.2886848449707;59.811710357666016;-157.2029571533203;-157.2029571533203;-153.70091247558594;-153.8151092529297;0;1;7430;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27907;203;-9.368247032165527;0.5297292470932007;-93.96937561035156;-46.08787155151367;0.3221701383590698;-1.823895812034607;0.02656359039247036;0.6923521757125854;0.0191840548068285;0.7208153009414673;0.035753026604652405;0.019974198192358017;0.03008309006690979;0.12147283554077148;7434;100;100;46.124542236328125;464.97816149393674;0;6.850003242492676;85;110;1;3;11767;11750;-1;-1;62472166;9;20;8400;9000;242;9;4;15;255;0;;;;5.687636852264404;;;;;0.15881949663162231;0.16021782159805298;0.17802155017852783;0.17438384890556335;60.11440658569336;60.67731475830078;59.287864685058594;59.81089782714844;-157.27810668945312;-157.27810668945312;-153.77891540527344;-153.8843994140625;0;1;7434;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27908;203;-10.137720108032227;0.5353109836578369;-94.00000762939453;-46.11039352416992;0.346310019493103;-1.8128135204315186;0.026994207873940468;0.6924739480018616;0.019223136827349663;0.7206813097000122;0.035949207842350006;0.018481608480215073;0.03876548260450363;0.12126493453979492;7437;100;100;46.146785736083984;465.74727458953816;0;6.851122856140137;85;110;1;3;11783;11767;-1;-1;62472183;9;20;8400;9000;242;9;4;15;255;0;;;;5.769977569580078;;;;;0.1587597280740738;0.16010448336601257;0.17808714509010315;0.1752844899892807;60.113624572753906;60.676544189453125;59.287044525146484;59.81008529663086;-157.34521484375;-157.34521484375;-153.857177734375;-153.9552764892578;0;1;7437;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27909;203;-10.907544136047363;0.5412871837615967;-94.03046417236328;-46.13213348388672;0.3691381812095642;-1.8006927967071533;0.02744220197200775;0.6925835609436035;0.019302355125546455;0.7205570936203003;0.033956561237573624;0.01682034507393837;0.04371785372495651;0.12099885940551758;7441;100;100;46.16820526123047;466.51674467722535;0;6.852238178253174;85;110;1;3;11800;11784;-1;-1;62472200;9;20;8400;9000;242;9;4;15;255;0;;;;5.857125282287598;;;;;0.15895545482635498;0.16056080162525177;0.17829746007919312;0.17537721991539001;60.11284255981445;60.6757698059082;59.28622055053711;59.80927276611328;-157.43060302734375;-157.43060302734375;-153.92971801757812;-154.01919555664062;0;1;7441;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27910;203;-11.677748680114746;0.5476765632629395;-94.06071472167969;-46.15475845336914;0.39408737421035767;-1.7879981994628906;0.02791871689260006;0.6926828622817993;0.019402364268898964;0.7204405665397644;0.03456884250044823;0.015243199653923512;0.04789361730217934;0.12108039855957031;7444;100;100;46.190521240234375;467.2865866978959;0;6.853325366973877;85;110;1;3;11817;11800;-1;-1;62472216;9;20;8400;9000;242;9;4;15;255;0;;;;5.978326797485352;;;;;0.15820717811584473;0.16053983569145203;0.1783677339553833;0.175822913646698;60.112056732177734;60.67499542236328;59.285396575927734;59.8084602355957;-157.4838104248047;-157.4838104248047;-154.00897216796875;-154.0908203125;0;1;7444;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27911;203;-12.448274612426758;0.5544172525405884;-94.09082794189453;-46.17544937133789;0.41356486082077026;-1.7751938104629517;0.028442351147532463;0.6927719116210938;0.019591771066188812;0.7203292846679688;0.03110983408987522;0.014304212294518948;0.05957495793700218;0.12103652954101562;7449;100;100;46.21085739135742;468.05676765441854;0;6.854403495788574;85;110;1;3;11833;11817;-1;-1;62472233;9;20;8400;9000;242;9;4;15;255;0;;;;6.049704074859619;;;;;0.158473938703537;0.16015569865703583;0.17844918370246887;0.17599254846572876;60.11126708984375;60.674217224121094;59.28457260131836;59.80764389038086;-157.5939483642578;-157.5939483642578;-154.07415771484375;-154.1503143310547;0;1;7449;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;27912;203;-13.219158172607422;0.5615276098251343;-94.12067413330078;-46.19719696044922;0.4352797865867615;-1.7616487741470337;0.028943413868546486;0.6928516626358032;0.019773483276367188;0.7202276587486267;0.02965698577463627;0.012778883799910545;0.05705283209681511;0.12095451354980469;7452;100;100;46.23227310180664;468.8273055394487;0;6.8554840087890625;85;110;1;3;11850;11834;-1;-1;62472250;9;20;8400;9000;242;9;4;15;255;0;;;;6.153538227081299;;;;;0.15816152095794678;0.16040372848510742;0.17902539670467377;0.1758018434047699;60.11048126220703;60.67343521118164;59.28374481201172;59.806827545166016;-157.66323852539062;-157.66323852539062;-154.14695739746094;-154.21546936035156;0;1;7452;3.000000238418579
